mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-18.3,32.0,20/25,45,205,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-45
-22.0,0.0,20/25,50,210,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-50
-22.0,0.0,20/25,30,190,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.0-100-30
-22.0,0.0,20/25,35,195,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-35
-22.0,0.0,20/25,40,200,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-40
-22.0,0.0,20/25,45,205,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-45
-21.2,32.0,25/30,50,210,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-50
-21.2,32.0,25/30,30,190,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.0-100-30
-21.2,32.0,25/30,35,195,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-35
-21.2,32.0,25/30,40,200,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-40
-21.2,32.0,25/30,45,205,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-45
-24.7,13.1,25/30,50,210,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-50
-24.7,13.1,25/30,30,190,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.0-100-30
-24.7,13.1,25/30,35,195,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-35
-24.7,13.1,25/30,40,200,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-40
-24.7,13.1,25/30,45,205,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-45
-22.3,32.0,30/37,50,210,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-50
-22.3,32.0,30/37,30,190,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.0-100-30
-22.3,32.0,30/37,35,195,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-35
-22.3,32.0,30/37,40,200,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-40
-22.3,32.0,30/37,45,205,160,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-45
-24.7,13.1,30/37,50,210,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-50
-24.7,13.1,30/37,30,190,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.0-100-30
-24.7,13.1,30/37,35,195,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-35
-24.7,13.1,30/37,40,200,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-40
-24.7,13.1,30/37,45,205,160,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-45
-19.1,32.0,20/25,50,215,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-50
-19.1,32.0,20/25,30,195,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-30
-19.1,32.0,20/25,35,200,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-35
-19.1,32.0,20/25,40,205,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-40
-19.1,32.0,20/25,45,210,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-45
-23.1,0.0,20/25,50,215,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-50
-23.1,0.0,20/25,30,195,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-30
-23.1,0.0,20/25,35,200,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-35
-23.1,0.0,20/25,40,205,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-40
-23.1,0.0,20/25,45,210,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-45
-22.2,32.0,25/30,50,215,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-50
-22.2,32.0,25/30,30,195,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-30
-22.2,32.0,25/30,35,200,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-35
-22.2,32.0,25/30,40,205,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-40
-22.2,32.0,25/30,45,210,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-45
-25.9,13.1,25/30,50,215,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-50
-25.9,13.1,25/30,30,195,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-30
-25.9,13.1,25/30,35,200,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-35
-25.9,13.1,25/30,40,205,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-40
-25.9,13.1,25/30,45,210,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-45
-23.4,32.0,30/37,50,215,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-50
-23.4,32.0,30/37,30,195,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-30
-23.4,32.0,30/37,35,200,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-35
-23.4,32.0,30/37,40,205,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-40
-23.4,32.0,30/37,45,210,165,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-45
-25.9,13.1,30/37,50,215,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-50
-25.9,13.1,30/37,30,195,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-19.5-100-30
-25.9,13.1,30/37,35,200,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-35
-25.9,13.1,30/37,40,205,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-40
-25.9,13.1,30/37,45,210,165,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-45
-19.9,32.0,20/25,50,220,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-50
-19.9,32.0,20/25,30,200,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-30
-19.9,32.0,20/25,35,205,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-35
-19.9,32.0,20/25,40,210,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-40
-19.9,32.0,20/25,45,215,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-45
-24.3,0.0,20/25,50,220,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-50
-24.3,0.0,20/25,30,200,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-30
-24.3,0.0,20/25,35,205,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-35
-24.3,0.0,20/25,40,210,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-40
-24.3,0.0,20/25,45,215,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-45
-23.1,32.0,25/30,50,220,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-50
-23.1,32.0,25/30,30,200,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-30
-23.1,32.0,25/30,35,205,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-35
-23.1,32.0,25/30,40,210,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-40
-23.1,32.0,25/30,45,215,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-45
-27.2,13.1,25/30,50,220,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-50
-27.2,13.1,25/30,30,200,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-30
-27.2,13.1,25/30,35,205,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-35
-27.2,13.1,25/30,40,210,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-40
-27.2,13.1,25/30,45,215,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-45
-24.4,32.0,30/37,50,220,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-50
-24.4,32.0,30/37,30,200,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-30
-24.4,32.0,30/37,35,205,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-35
-24.4,32.0,30/37,40,210,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-40
-24.4,32.0,30/37,45,215,170,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-45
-27.2,13.1,30/37,50,220,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-50
-27.2,13.1,30/37,30,200,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.0-100-30
-27.2,13.1,30/37,35,205,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-35
-27.2,13.1,30/37,40,210,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-40
-27.2,13.1,30/37,45,215,170,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-45
-20.8,32.0,20/25,50,225,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-50
-20.8,32.0,20/25,30,205,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-30
-20.8,32.0,20/25,35,210,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-35
-20.8,32.0,20/25,40,215,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-40
-20.8,32.0,20/25,45,220,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-45
-25.4,0.0,20/25,50,225,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-50
-25.4,0.0,20/25,30,205,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-30
-25.4,0.0,20/25,35,210,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-35
-25.4,0.0,20/25,40,215,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-40
-25.4,0.0,20/25,45,220,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-45
-24.1,32.0,25/30,50,225,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-50
-24.1,32.0,25/30,30,205,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-30
-24.1,32.0,25/30,35,210,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-35
-24.1,32.0,25/30,40,215,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-40
-24.1,32.0,25/30,45,220,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-45
-28.4,13.1,25/30,50,225,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-50
-28.4,13.1,25/30,30,205,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-30
-28.4,13.1,25/30,35,210,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-35
-28.4,13.1,25/30,40,215,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-40
-28.4,13.1,25/30,45,220,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-45
-25.5,32.0,30/37,50,225,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-50
-25.5,32.0,30/37,30,205,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-30
-25.5,32.0,30/37,35,210,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-35
-25.5,32.0,30/37,40,215,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-40
-25.5,32.0,30/37,45,220,175,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-45
-28.4,13.1,30/37,50,225,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-50
-28.4,13.1,30/37,30,205,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-20.5-100-30
-28.4,13.1,30/37,35,210,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-35
-28.4,13.1,30/37,40,215,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-40
-28.4,13.1,30/37,45,220,175,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-45
-21.6,32.0,20/25,50,230,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-50
-21.6,32.0,20/25,30,210,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-30
-21.6,32.0,20/25,35,215,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-35
-21.6,32.0,20/25,40,220,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-40
-21.6,32.0,20/25,45,225,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-45
-26.5,0.0,20/25,50,230,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-50
-26.5,0.0,20/25,30,210,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-30
-26.5,0.0,20/25,35,215,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-35
-26.5,0.0,20/25,40,220,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-40
-26.5,0.0,20/25,45,225,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-45
-25.1,32.0,25/30,50,230,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-50
-25.1,32.0,25/30,30,210,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-30
-25.1,32.0,25/30,35,215,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-35
-25.1,32.0,25/30,40,220,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-40
-25.1,32.0,25/30,45,225,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-45
-29.6,13.1,25/30,50,230,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-50
-29.6,13.1,25/30,30,210,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-30
-29.6,13.1,25/30,35,215,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-35
-29.6,13.1,25/30,40,220,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-40
-29.6,13.1,25/30,45,225,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-45
-26.5,32.0,30/37,50,230,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-50
-26.5,32.0,30/37,30,210,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-30
-26.5,32.0,30/37,35,215,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-35
-26.5,32.0,30/37,40,220,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-40
-26.5,32.0,30/37,45,225,180,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-45
-29.6,13.1,30/37,50,230,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-50
-29.6,13.1,30/37,30,210,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.0-100-30
-29.6,13.1,30/37,35,215,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-35
-29.6,13.1,30/37,40,220,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-40
-29.6,13.1,30/37,45,225,180,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-45
-22.5,32.0,20/25,50,235,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-50
-22.5,32.0,20/25,30,215,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-30
-22.5,32.0,20/25,35,220,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-35
-22.5,32.0,20/25,40,225,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-40
-22.5,32.0,20/25,45,230,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-45
-27.7,0.0,20/25,50,235,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-50
-27.7,0.0,20/25,30,215,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-30
-27.7,0.0,20/25,35,220,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-35
-27.7,0.0,20/25,40,225,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-40
-27.7,0.0,20/25,45,230,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-45
-26.1,32.0,25/30,50,235,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-50
-26.1,32.0,25/30,30,215,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-30
-26.1,32.0,25/30,35,220,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-35
-26.1,32.0,25/30,40,225,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-40
-26.1,32.0,25/30,45,230,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-45
-30.8,13.1,25/30,50,235,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-50
-30.8,13.1,25/30,30,215,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-30
-30.8,13.1,25/30,35,220,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-35
-30.8,13.1,25/30,40,225,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-40
-30.8,13.1,25/30,45,230,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-45
-27.6,32.0,30/37,50,235,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-50
-27.6,32.0,30/37,30,215,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-30
-27.6,32.0,30/37,35,220,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-35
-27.6,32.0,30/37,40,225,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-40
-27.6,32.0,30/37,45,230,185,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-45
-30.8,13.1,30/37,50,235,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-50
-30.8,13.1,30/37,30,215,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-21.5-100-30
-30.8,13.1,30/37,35,220,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-35
-30.8,13.1,30/37,40,225,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-40
-30.8,13.1,30/37,45,230,185,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-45
-23.3,32.0,20/25,50,240,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-24.0-100-50
-23.3,32.0,20/25,30,220,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-30
-23.3,32.0,20/25,35,225,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-35
-23.3,32.0,20/25,40,230,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-40
-23.3,32.0,20/25,45,235,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-45
-28.8,0.0,20/25,50,240,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-24.0-100-50
-28.8,0.0,20/25,30,220,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-30
-28.8,0.0,20/25,35,225,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-35
-28.8,0.0,20/25,40,230,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-40
-28.8,0.0,20/25,45,235,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-45
-27.0,32.0,25/30,50,240,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-24.0-100-50
-27.0,32.0,25/30,30,220,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-30
-27.0,32.0,25/30,35,225,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-35
-27.0,32.0,25/30,40,230,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-40
-27.0,32.0,25/30,45,235,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-45
-32.1,13.1,25/30,50,240,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-24.0-100-50
-32.1,13.1,25/30,30,220,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-30
-32.1,13.1,25/30,35,225,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-35
-32.1,13.1,25/30,40,230,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-40
-32.1,13.1,25/30,45,235,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-45
-28.6,32.0,30/37,50,240,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-24.0-100-50
-28.6,32.0,30/37,30,220,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-30
-28.6,32.0,30/37,35,225,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-35
-28.6,32.0,30/37,40,230,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-40
-28.6,32.0,30/37,45,235,190,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-45
-32.1,13.1,30/37,50,240,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-24.0-100-50
-32.1,13.1,30/37,30,220,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.0-100-30
-32.1,13.1,30/37,35,225,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-35
-32.1,13.1,30/37,40,230,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-40
-32.1,13.1,30/37,45,235,190,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-45
-24.2,32.0,20/25,50,245,195,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-24.5-100-50
-24.2,32.0,20/25,30,225,195,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-30
-24.2,32.0,20/25,35,230,195,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-35
-24.2,32.0,20/25,40,235,195,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.5-100-40
-24.2,32.0,20/25,45,240,195,1,1,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-24.0-100-45
-29.9,0.0,20/25,50,245,195,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-24.5-100-50
-29.9,0.0,20/25,30,225,195,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-22.5-100-30
-29.9,0.0,20/25,35,230,195,2,2,HIT-HP MVX-0502-hh-100-cc,HIT-HP MVX-0502-23.0-100-35
