mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-103.8,160.0,25/30,35,265,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-35
-103.8,160.0,25/30,40,270,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-40
-103.8,160.0,25/30,45,275,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-45
-145.0,98.5,25/30,50,280,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-50
-145.0,98.5,25/30,30,260,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-30
-145.0,98.5,25/30,35,265,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-35
-145.0,98.5,25/30,40,270,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-40
-145.0,98.5,25/30,45,275,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-45
-113.4,160.0,30/37,50,280,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-50
-113.4,160.0,30/37,30,260,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-30
-113.4,160.0,30/37,35,265,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-35
-113.4,160.0,30/37,40,270,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-40
-113.4,160.0,30/37,45,275,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-45
-145.0,112.2,30/37,50,280,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-50
-145.0,112.2,30/37,30,260,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-30
-145.0,112.2,30/37,35,265,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-35
-145.0,112.2,30/37,40,270,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-40
-145.0,112.2,30/37,45,275,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-45
-93.6,160.0,20/25,50,285,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-50
-93.6,160.0,20/25,30,265,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-30
-93.6,160.0,20/25,35,270,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-35
-93.6,160.0,20/25,40,275,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-40
-93.6,160.0,20/25,45,280,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-45
-136.4,97.1,20/25,50,285,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-50
-136.4,97.1,20/25,30,265,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-30
-136.4,97.1,20/25,35,270,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-35
-136.4,97.1,20/25,40,275,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-40
-136.4,97.1,20/25,45,280,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-45
-106.5,160.0,25/30,50,285,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-50
-106.5,160.0,25/30,30,265,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-30
-106.5,160.0,25/30,35,270,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-35
-106.5,160.0,25/30,40,275,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-40
-106.5,160.0,25/30,45,280,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-45
-149.0,98.5,25/30,50,285,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-50
-149.0,98.5,25/30,30,265,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-30
-149.0,98.5,25/30,35,270,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-35
-149.0,98.5,25/30,40,275,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-40
-149.0,98.5,25/30,45,280,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-45
-116.3,160.0,30/37,50,285,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-50
-116.3,160.0,30/37,30,265,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-30
-116.3,160.0,30/37,35,270,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-35
-116.3,160.0,30/37,40,275,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-40
-116.3,160.0,30/37,45,280,235,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-45
-149.0,112.2,30/37,50,285,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-50
-149.0,112.2,30/37,30,265,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-30
-149.0,112.2,30/37,35,270,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-35
-149.0,112.2,30/37,40,275,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-40
-149.0,112.2,30/37,45,280,235,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-45
-96.0,160.0,20/25,50,290,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-50
-96.0,160.0,20/25,30,270,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-30
-96.0,160.0,20/25,35,275,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-35
-96.0,160.0,20/25,40,280,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-40
-96.0,160.0,20/25,45,285,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-45
-139.8,97.4,20/25,50,290,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-50
-139.8,97.4,20/25,30,270,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-30
-139.8,97.4,20/25,35,275,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-35
-139.8,97.4,20/25,40,280,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-40
-139.8,97.4,20/25,45,285,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-45
-109.2,160.0,25/30,50,290,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-50
-109.2,160.0,25/30,30,270,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-30
-109.2,160.0,25/30,35,275,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-35
-109.2,160.0,25/30,40,280,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-40
-109.2,160.0,25/30,45,285,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-45
-152.9,98.5,25/30,50,290,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-50
-152.9,98.5,25/30,30,270,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-30
-152.9,98.5,25/30,35,275,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-35
-152.9,98.5,25/30,40,280,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-40
-152.9,98.5,25/30,45,285,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-45
-119.3,160.0,30/37,50,290,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-50
-119.3,160.0,30/37,30,270,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-30
-119.3,160.0,30/37,35,275,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-35
-119.3,160.0,30/37,40,280,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-40
-119.3,160.0,30/37,45,285,240,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-45
-152.9,112.2,30/37,50,290,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-50
-152.9,112.2,30/37,30,270,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-30
-152.9,112.2,30/37,35,275,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-35
-152.9,112.2,30/37,40,280,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-40
-152.9,112.2,30/37,45,285,240,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-45
-98.4,160.0,20/25,50,295,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-50
-98.4,160.0,20/25,30,275,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-30
-98.4,160.0,20/25,35,280,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-35
-98.4,160.0,20/25,40,285,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-40
-98.4,160.0,20/25,45,290,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-45
-143.2,97.7,20/25,50,295,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-50
-143.2,97.7,20/25,30,275,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-30
-143.2,97.7,20/25,35,280,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-35
-143.2,97.7,20/25,40,285,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-40
-143.2,97.7,20/25,45,290,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-45
-111.9,160.0,25/30,50,295,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-50
-111.9,160.0,25/30,30,275,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-30
-111.9,160.0,25/30,35,280,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-35
-111.9,160.0,25/30,40,285,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-40
-111.9,160.0,25/30,45,290,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-45
-156.8,98.5,25/30,50,295,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-50
-156.8,98.5,25/30,30,275,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-30
-156.8,98.5,25/30,35,280,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-35
-156.8,98.5,25/30,40,285,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-40
-156.8,98.5,25/30,45,290,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-45
-122.3,160.0,30/37,50,295,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-50
-122.3,160.0,30/37,30,275,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-30
-122.3,160.0,30/37,35,280,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-35
-122.3,160.0,30/37,40,285,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-40
-122.3,160.0,30/37,45,290,245,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-45
-156.8,112.2,30/37,50,295,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-50
-156.8,112.2,30/37,30,275,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-30
-156.8,112.2,30/37,35,280,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-35
-156.8,112.2,30/37,40,285,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-40
-156.8,112.2,30/37,45,290,245,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-45
-100.8,160.0,20/25,50,300,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-50
-100.8,160.0,20/25,30,280,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-30
-100.8,160.0,20/25,35,285,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-35
-100.8,160.0,20/25,40,290,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-40
-100.8,160.0,20/25,45,295,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-45
-146.7,98.0,20/25,50,300,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-50
-146.7,98.0,20/25,30,280,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-30
-146.7,98.0,20/25,35,285,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-35
-146.7,98.0,20/25,40,290,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-40
-146.7,98.0,20/25,45,295,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-45
-114.6,160.0,25/30,50,300,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-50
-114.6,160.0,25/30,30,280,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-30
-114.6,160.0,25/30,35,285,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-35
-114.6,160.0,25/30,40,290,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-40
-114.6,160.0,25/30,45,295,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-45
-160.8,98.5,25/30,50,300,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-50
-160.8,98.5,25/30,30,280,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-30
-160.8,98.5,25/30,35,285,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-35
-160.8,98.5,25/30,40,290,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-40
-160.8,98.5,25/30,45,295,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-45
-125.3,160.0,30/37,50,300,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-50
-125.3,160.0,30/37,30,280,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-30
-125.3,160.0,30/37,35,285,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-35
-125.3,160.0,30/37,40,290,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-40
-125.3,160.0,30/37,45,295,250,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-45
-160.8,112.2,30/37,50,300,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-50
-160.8,112.2,30/37,30,280,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-30
-160.8,112.2,30/37,35,285,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-35
-160.8,112.2,30/37,40,290,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-40
-160.8,112.2,30/37,45,295,250,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-45
-103.2,160.0,20/25,50,305,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-50
-103.2,160.0,20/25,30,285,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-30
-103.2,160.0,20/25,35,290,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-35
-103.2,160.0,20/25,40,295,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-40
-103.2,160.0,20/25,45,300,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-45
-150.1,98.2,20/25,50,305,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-50
-150.1,98.2,20/25,30,285,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-30
-150.1,98.2,20/25,35,290,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-35
-150.1,98.2,20/25,40,295,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-40
-150.1,98.2,20/25,45,300,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-45
-117.3,160.0,25/30,50,305,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-50
-117.3,160.0,25/30,30,285,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-30
-117.3,160.0,25/30,35,290,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-35
-117.3,160.0,25/30,40,295,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-40
-117.3,160.0,25/30,45,300,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-45
-164.7,98.5,25/30,50,305,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-50
-164.7,98.5,25/30,30,285,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-30
-164.7,98.5,25/30,35,290,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-35
-164.7,98.5,25/30,40,295,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-40
-164.7,98.5,25/30,45,300,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-45
-128.3,160.0,30/37,50,305,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-50
-128.3,160.0,30/37,30,285,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-30
-128.3,160.0,30/37,35,290,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-35
-128.3,160.0,30/37,40,295,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-40
-128.3,160.0,30/37,45,300,255,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-45
-164.7,112.2,30/37,50,305,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-50
-164.7,112.2,30/37,30,285,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.5-100-30
-164.7,112.2,30/37,35,290,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-35
-164.7,112.2,30/37,40,295,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-40
-164.7,112.2,30/37,45,300,255,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-45
-105.6,160.0,20/25,50,310,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.0-100-50
-105.6,160.0,20/25,30,290,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-30
-105.6,160.0,20/25,35,295,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-35
-105.6,160.0,20/25,40,300,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-40
-105.6,160.0,20/25,45,305,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-45
-153.5,98.5,20/25,50,310,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.0-100-50
-153.5,98.5,20/25,30,290,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-30
-153.5,98.5,20/25,35,295,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-35
-153.5,98.5,20/25,40,300,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-40
-153.5,98.5,20/25,45,305,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-45
-120.0,160.0,25/30,50,310,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.0-100-50
-120.0,160.0,25/30,30,290,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-30
-120.0,160.0,25/30,35,295,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-35
-120.0,160.0,25/30,40,300,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-40
-120.0,160.0,25/30,45,305,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-45
-168.6,98.5,25/30,50,310,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.0-100-50
-168.6,98.5,25/30,30,290,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-30
-168.6,98.5,25/30,35,295,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-35
-168.6,98.5,25/30,40,300,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-40
-168.6,98.5,25/30,45,305,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-45
-131.2,160.0,30/37,50,310,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.0-100-50
-131.2,160.0,30/37,30,290,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-30
-131.2,160.0,30/37,35,295,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-35
-131.2,160.0,30/37,40,300,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-40
-131.2,160.0,30/37,45,305,260,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-45
-168.6,112.2,30/37,50,310,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.0-100-50
-168.6,112.2,30/37,30,290,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.0-100-30
-168.6,112.2,30/37,35,295,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-35
-168.6,112.2,30/37,40,300,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-40
-168.6,112.2,30/37,45,305,260,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-45
-107.9,160.0,20/25,50,315,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.5-100-50
-107.9,160.0,20/25,30,295,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-30
-107.9,160.0,20/25,35,300,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-35
-107.9,160.0,20/25,40,305,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-40
-107.9,160.0,20/25,45,310,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.0-100-45
-156.9,98.7,20/25,50,315,265,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.5-100-50
-156.9,98.7,20/25,30,295,265,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-30
-156.9,98.7,20/25,35,300,265,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-35
-156.9,98.7,20/25,40,305,265,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-40
-156.9,98.7,20/25,45,310,265,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.0-100-45
-122.7,160.0,25/30,50,315,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.5-100-50
-122.7,160.0,25/30,30,295,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-29.5-100-30
-122.7,160.0,25/30,35,300,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.0-100-35
-122.7,160.0,25/30,40,305,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-30.5-100-40
-122.7,160.0,25/30,45,310,265,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.0-100-45
-172.6,98.5,25/30,50,315,265,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-31.5-100-50
